fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.9514917021747984,0.4518276966628688,0.7712995438423897,0.7262944330632876,0.9612256431887168,0.7363287685767141,0.4240197771161239,0.5011787050711625,0.8932877975403947,0.6237954405207381,0.17116868351664105,0.6597773063583535,0.2377227363836959,0.7705559371147905,0.8346296767459627,0.4654601179478501,0.22026454919630026,0.3476876041422372,0.5677160704296711,0.5013537173124587,0.3669539518033012
0.9242444198647533,0.6750840624162294,0.22852132888142665,0.7720325270018518,0.325963674304566,0.5938028856925882,0.9955796611513256,0.4032488138799832,0.7553895206612945,0.9208366410845356,0.9294440383344637,0.6574660353171082,0.20887267543488752,0.8891674929121015,0.06461826581617748,0.17571325639732505,0.02138666753529217,0.08018661893875068,0.10420053278324017,0.2505168078960246,0.17268394597922754
0.9980852897309266,0.1527432520722275,0.649285276174646,0.18578365772027536,0.9504246977378452,0.14377726661837464,0.20134309598567124,0.13354794848984808,0.9723794587245768,0.33426972237101515,0.954001769829516,0.8450717559013914,0.03693806727344984,0.0034617989236361835,0.5528671418310449,0.5610622892573599,0.112243934749104,0.8559470401927599,0.5688149162951166,0.17638750991854235,0.9685958122215202
0.2121444418644377,0.8805975152423933,0.08590366249144242,0.8338048199740876,0.8379126018923834,0.5856052177657124,0.4359528529183778,0.09960048426806634,0.8995987999405686,0.4278922583967162,0.14632134527567495,0.3910829592230557,0.64724559014506,0.879570672651946,0.02217210160434402,0.9574642685278126,0.8008663726651891,0.2486401737176518,0.5848864730590093,0.281614786466865,0.723263621905354
0.4700950133126034,0.009652457746436973,0.6862601636445176,0.5485264014722121,0.7726710073780882,0.7266875419641619,0.2595036814245089,0.3184344881144271,0.31746207834317275,0.9787935630676378,0.6053724279942796,0.5586751676544398,0.7810750632999097,0.3326889018833177,0.4692448140169847,0.7108200978397211,0.5974493240215475,0.4101508290826139,0.6775735175676312,0.7571965742415777,0.7277710844855617
0.6711501787102166,0.9268772878967522,0.5495317962262593,0.7052530899885396,0.4742823472645937,0.14146015744997553,0.2395867802276842,0.41501873200989015,0.37241285616684905,0.8373325972294571,0.3679207030832081,0.7230701298271656,0.6185724900241796,0.5061327216457653,0.5199521087581911,0.942326474717732,0.471198076355003,0.34976518785279986,0.1377920700668509,0.1841295772836462,0.8175462222630981
0.2661698128077228,0.5633962588599563,0.09059311771024993,0.4997143296558642,0.5008836131967488,0.5656787964863833,0.35329707611963124,0.8767849949858132,0.7858434151321162,0.9637239067291308,0.8628361144494481,0.3845809401883654,0.7780650888258278,0.8463175303130491,0.7456561352580015,0.6400116799652367,0.42309185317151854,0.8291277196985704,0.9463086355637552,0.8950256909998238,0.29873530819717503
0.7642233030428598,0.963643747246176,0.7106375408990873,0.9876369675647872,0.04793901426550007,0.4927938234865279,0.31167020884485275,0.1092558771445874,0.31218341955069906,0.8758694753118367,0.642546349789869,0.4837477995093796,0.05814539217080395,0.5004285961688612,0.7939073732630689,0.6006364094507711,0.3840212927137551,0.11772099408920587,0.6581915877532832,0.29637634975138005,0.22652849940703546
0.03460447806696665,0.8523987743278453,0.8158758445310279,0.655031817256059,0.975128371589874,0.4378942912977445,0.7816641286864235,0.9471545104663034,0.8531089957199559,0.8118061652656406,0.9966378134465628,0.5438275708376161,0.2805736439239941,0.8592827738059171,0.2732283425117993,0.5888958173219585,0.0006922971406303491,0.5961432980457767,0.6797576756623624,0.8822731468215478,0.5877243979715029
0.7467115003638131,0.7702826374931472,0.3586605331513373,0.4424155941270741,0.9137084961048141,0.8227082964460123,0.3473596141385539,0.05244850683003266,0.20461171680231027,0.9608509801002636,0.2885255035545603,0.9927668572002468,0.7279666843578346,0.0226252745109744,0.4997052710898657,0.10784691796375334,0.39354462477024943,0.2521430309957777,0.08037250917213945,0.4125816739484908,0.2568224394793094
0.5786474224053588,0.3242973516295432,0.3565257646877952,0.8862829674458023,0.05409499478124513,0.003841780208793444,0.13276580980884478,0.8118957058380449,0.43238986231466936,0.8570983922967294,0.04891567305053912,0.9237208074980336,0.6111671187141905,0.06308346654790142,0.8420026940774871,0.4663817280297132,0.6901353666726415,0.13544867003506111,0.5337373167897801,0.499400335669093,0.9709588626483266
0.9036003724721696,0.14269165056532107,0.8781970319224726,0.48576422132665903,0.6930727506573381,0.9043613300223414,0.6822465522644023,0.6186970436234681,0.26289681924805475,0.4365253395345656,0.491854699186558,0.941224813205774,0.7256999213873766,0.7096466987370302,0.4711498884361814,0.9758335708404194,0.9246133581790408,0.7149704136814854,0.11945304006404313,0.18728881430602828,0.05781343487615165
0.348003740050259,0.7995542494214305,0.016345915321191784,0.6012391655551127,0.409130650091408,0.6060503515255217,0.8768182378523045,0.9707678898175016,0.7805931292674894,0.16808764084636407,0.7120169650434771,0.7022528249224397,0.9094752626208664,0.33890064082522564,0.4795937168114136,0.09243786304997914,0.2860198071896095,0.9519751052238908,0.6659660123630453,0.909728740276788,0.12945712043762714
0.2220246002304741,0.6085736194515523,0.7645641600929564,0.4335277926569767,0.8400527352369156,0.3038714690671016,0.7292523215239172,0.0728086790292527,0.9026406403566756,0.08070550257981912,0.8784335034766975,0.8294831502126292,0.4915161998432158,0.2381458246497672,0.924168197399154,0.957683721077916,0.5881988502161344,0.08335201591295405,0.16769303558156856,0.5954895000353003,0.65361700595508
0.5719985697353435,0.8673975634190747,0.5636990232325537,0.4278169302426877,0.012658456864674927,0.19329245026352196,0.1078675582866655,0.2447163900464887,0.5874015613548402,0.15366300751383774,0.1680478554125715,0.587632867370429,0.9924925799039804,0.5693303297439254,0.5788507514955135,0.17462276184050396,0.9031740122708181,0.5610671534890862,0.4894357195840601,0.5400493696521532,0.33179332261962835
0.13595186041869026,0.038790689579703115,0.7438718251508368,0.5487654885064944,0.06992149375242672,0.8204989328706009,0.20965263594603697,0.7393796143040331,0.7416780241192736,0.746312298829762,0.5376547650163781,0.99445053450453,0.11631611701083933,0.5378085131295528,0.3929492818749746,0.8169138728990929,0.9257562045024692,0.8430457752321724,0.005579912913858287,0.3121118753869162,0.18781239493500454
0.3087652709899249,0.02476543175684276,0.2779112769717008,0.5590873449284534,0.08523074066766567,0.9061312175230192,0.03639912840133919,0.24871613603347945,0.7590670169947789,0.10157284050146986,0.30344504097935965,0.16502124284202455,0.21621694692286908,0.3633843471035221,0.9055796866080073,0.4864275395876154,0.39101173889606144,0.20987578799871265,0.6099451552945488,0.5868677531051928,0.5077996736544729
0.2861984988326535,0.9996497419744028,0.43981168531655496,0.7306071868596846,0.1470049048837988,0.3956040009324212,0.7142302693655755,0.2785613121497078,0.8088223611355505,0.4365531630343237,0.7321112161174184,0.4899487335586008,0.4546487787793709,0.588441175554613,0.28117235911782845,0.6689058165776138,0.691638192537225,0.6001487192547199,0.15290639891906965,0.2431362258919237,0.16151582179326696
0.951231618474086,0.685944754337391,0.6907523073897623,0.9435334952641612,0.6861637319900853,0.7923688540969123,0.10896134997209916,0.9916408138229816,0.7784044540395014,0.29633229398902416,0.3841454492880241,0.6441699561148669,0.7280970659058313,0.16803359305359233,0.7396186647125159,0.0400119825909826,0.21888900343100534,0.05636410987859486,0.2754262079690845,0.906124583945433,0.3779061725904048
0.332399586379315,0.9149955529519928,0.13963361766901972,0.9703322785959616,0.4940368009824274,0.4423294955864816,0.9911356633919448,0.8631025918946068,0.3094195559920573,0.18956186756121696,0.09254139356807099,0.2747077868668041,0.5653984568959921,0.2288606027233695,0.3969058798854841,0.11312714888525564,0.11719920185921227,0.4713121773609877,0.30119288365938,0.2840992126516484,0.009294008757113392
0.173016864401092,0.10544095468519077,0.3416477794978482,0.01054572732224135,0.9009187974961012,0.2985838813532037,0.34662081584323845,0.8766125856157629,0.07704878709427299,0.14170626692373012,0.9867483898334426,0.31614183835017184,0.6862038257198556,0.7627046404574792,0.7259031809775734,0.7666741849161899,0.5855368243403952,0.3284445734678305,0.059797719854111975,0.29287974580886555,0.4115279217701159
0.9514665799864233,0.34417132125164085,0.7852163360051361,0.42546402823831897,0.30782578800019955,0.700819469028914,0.6646852286079107,0.7456334828958818,0.09340003528401153,0.5334964976039172,0.8926500171081136,0.06503794697560017,0.6708312021048444,0.7210177962448204,0.3725825111276563,0.9095408358324172,0.2838579237450082,0.5976821023767888,0.844393400828354,0.811491224790848,0.2679928664083191
0.7127376702186451,0.1265218330281035,0.5739272927983171,0.19712486264354426,0.3919164118191216,0.22237136083620124,0.4935744042344263,0.16446977466104773,0.03140646986103779,0.38592524105681103,0.5085937150846165,0.5196243100680392,0.8888127704663391,0.7722151912538004,0.6638928225468597,0.6053499883006751,0.5363958437178165,0.8908642931278952,0.8462371750299429,0.17310262834270496,0.5657562980287457
0.3408258170578412,0.7943690038069265,0.36200311285872705,0.4526948437183763,0.7158283004553453,0.9481137575053584,0.1759721188923623,0.6152161525721235,0.2030677190658368,0.25341230448048124,0.6274381382148725,0.5671879576116179,0.11089626834763776,0.3799899321289704,0.06318294788453338,0.9845389972931116,0.1453708707606347,0.3186825565727244,0.8968435187130578,0.6668700252566664,0.16153866131558225
0.5057514185870658,0.2373574695054396,0.6278763797460578,0.13666463680638485,0.4195090104609252,0.6743158628488723,0.9145985570540616,0.28344327431545235,0.5078123658958525,0.26446412138529474,0.6150851620517638,0.5087579354712062,0.377398292976648,0.5270913458694183,0.9310263154831714,0.05338259942080015,0.9875446664712964,0.4654800972971069,0.18533514739488602,0.6759882563034311,0.7703138892030198
0.3293388201875538,0.5626542740003025,0.7849394758308673,0.014994487427177685,0.4581984203134357,0.18916440289691785,0.26598737680921203,0.6606715415844135,0.5383167072413663,0.032925501499663994,0.332284535475987,0.7028080150191365,0.2178010969506905,0.9274240705026668,0.06757771887676922,0.9719588779726858,0.7533597372861158,0.9601904758466421,0.5770662883523958,0.8860014406034139,0.08323845471004099
0.22533101606358466,0.58145195154451,0.6252981369727466,0.7271384787686982,0.2135714922260884,0.25065953053904233,0.4904997676013952,0.02556147125032193,0.5660538441504471,0.13898313468794102,0.042621632054922864,0.6708531501613443,0.7364018078902972,0.5346627705251918,0.0522475445662971,0.7906699484875506,0.12676972552447385,0.12075702798421185,0.4592073804274514,0.4680214274954535,0.2930142283868325
0.4443133147973416,0.8060224506400983,0.6552955074611789,0.10980749884413088,0.7975904434017803,0.8299014600550529,0.4628437475710671,0.6300935007373357,0.9236870498688996,0.6295440216057262,0.27069918034668194,0.6695716245362491,0.06137109758256976,0.2937260289501336,0.4910646509502747,0.8565207559371142,0.2963407870185305,0.15828323085109175,0.8200767852905092,0.6548059961603069,0.5874803327100696
0.7668508786705878,0.07991868987850281,0.09449736776137296,0.3648580119174237,0.7189227803559237,0.23582834024818825,0.7705284976326259,0.10092706800998652,0.6192577127248757,0.95792024702248,0.794338636957141,0.2897269055848295,0.9492947190747596,0.3909372708000899,0.7558646332394363,0.2778697476510714,0.4205766001606913,0.3027815588754025,0.9304062653324662,0.765148971747928,0.3894014684000667
0.8794237058632964,0.7527942112770278,0.8110091748610357,0.1357487975898346,0.021196197579945286,0.11875984625575033,0.8935476599390162,0.8235415142991117,0.012006805027738432,0.7808131564686419,0.39219926948047706,0.011530501410109141,0.17377578009170316,0.7882969163733434,0.17783713997392725,0.4022859225895121,0.4572030456034539,0.279307479905944,0.9278803130696468,0.8282560877820031,0.20421680802925
0.24380804044125715,0.8936053987302961,0.4657400982985469,0.903412240002434,0.5379417650956986,0.14652279398109844,0.12783472953170516,0.7374426547897296,0.37294905906809583,0.1533842603669222,0.5785986414595089,0.8977962191533442,0.09927546778888507,0.4489734896272647,0.8379253516051489,0.06036107221873665,0.5529920290962483,0.7759546666645207,0.6583774177164327,0.5706091979158578,0.4842766912982012
0.3527313766725684,0.8460034765558819,0.7290258011880478,0.9184548936014446,0.2273797119970189,0.4901783999998229,0.91222905648201,0.14078796885862288,0.903802336910688,0.7026772609970774,0.3788922369027515,0.6652103883652876,0.9219913008179091,0.4521226741622694,0.4219169647734316,0.9532713744552176,0.973612684616502,0.538460282857029,0.6401154996397593,0.2067066892342405,0.10137224874353612
0.8075308576320521,0.8016113785629441,0.22584667553152624,0.7132261700105749,0.22988877029703605,0.5075155129177641,0.19105987112700284,0.8271336128583427,0.4556588768213743,0.24441696817113856,0.18337941611794484,0.595719043936537,0.9652522776445004,0.20622560298321932,0.41928153231938825,0.6990817600474879,0.22035389184276,0.41291254127781496,0.9170838902728908,0.07146187552878203,0.8718168298870914
0.5236678127359607,0.7805534712111023,0.5190813371854752,0.8198578560690996,0.975939739261046,0.9410251561745766,0.8127636631062063,0.18850328023612795,0.941668887163294,0.9171665888415734,0.2357914154734413,0.0752185111814967,0.9156620292587024,0.7995353909023779,0.03540598688873908,0.07613947236984843,0.9822037373680068,0.8541611515747459,0.1819845846008916,0.8322087522422761,0.3852883410602584
0.7769499386742711,0.2376206025887405,0.26888931171108776,0.519351643154916,0.9675731226636544,0.6546985662509232,0.6209031228013335,0.35972996335556584,0.33652711028729243,0.5497123378136677,0.9064963828862812,0.5572715464443361,0.7554707816089414,0.4634910972395399,0.7743853411121866,0.6369423241345137,0.6005192828209279,0.8537386058650935,0.4522718280100583,0.4432461497993656,0.11699835497103195
0.18556922458229094,0.25602043613321396,0.8998800978603086,0.9478752483777496,0.34108847726948344,0.7425877359415249,0.8213029114192204,0.7985398270720429,0.4696688110084366,0.7083926007073021,0.17893025512723992,0.2915451084224002,0.34878992585992363,0.6564258364251833,0.7097403124433217,0.3265516967776251,0.7712597690269426,0.4962862011501881,0.8543803883629029,0.15620794946899966,0.7071436408328146
0.3439669879413693,0.06343482492821184,0.0542571277170687,0.2753956668545269,0.9776211471099032,0.06750666582745146,0.8160592313989565,0.7368965290648337,0.36497963096683184,0.014466545987530057,0.7104855070812236,0.0979674748495062,0.33263157446444314,0.5090617995365894,0.4058561071218277,0.3042920398124127,0.07118054585170819,0.3550710088840957,0.8571382865261201,0.7718992691931008,0.4781068198716655
0.5634680528298086,0.03388728241833172,0.6986924290984022,0.9403773276166424,0.9340464206073856,0.6608747894112641,0.7119851704453378,0.8860901471150704,0.3717344535043637,0.6918278027944285,0.03417562346993885,0.8369367610228818,0.7620111293839867,0.4216591255323081,0.43557357822625853,0.9731136560108308,0.8972479712670535,0.8519361872498403,0.9796435417915896,0.3676547686626419,0.42694429881034734
0.6538705443121657,0.29624179725927346,0.4125620888019216,0.9848867522214549,0.4746083475589736,0.9682071748644812,0.11748865209364925,0.9539379836740316,0.513119820934034,0.5161453484895685,0.6372902753513464,0.0381519176332219,0.4396839538141452,0.6362342279261931,0.4529348128967088,0.11163024770993124,0.4565985005300202,0.5128289534452379,0.7248428867943512,0.21824282911854453,0.9549209045287299
