fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.13018236764136748,0.5181639783427506,0.3782945071360239,0.6261956935209462,0.10255230845247963,0.3800352865572604,0.7448929122403302,0.05164084591031237,0.7654049324328261,0.3466621588940715,0.09688301099605913,0.8838713911184618,0.5175237151505122,0.16649030732520995,0.5277852074593541,0.9608034603177164,0.4474985971141089,0.575375862026184,0.4515044056472135,0.1265857778275319,0.0
0.12896253002360092,0.7915832823396192,0.6589081980116384,0.8322124971814737,0.7513719937984568,0.7394898238661365,0.5591460098094405,0.6884162247077457,0.4939895074425354,0.5578753853068839,0.9114271987796944,0.3048435002450445,0.2072267468769471,0.7336336572988743,0.6560525839529401,0.4779600928674136,0.7983061345320681,0.1903393719605405,0.41681946877527976,0.9381680442326668,0.0
0.1696775190219688,0.9281895010234266,0.4360818804751002,0.17713252481543273,0.5816415627356338,0.7211395622502165,0.5956764511484809,0.6919476732568547,0.7007394009759412,0.9345131468628772,0.8947208968395699,0.5226545099580584,0.6914661001111122,0.5010055267648258,0.9831131065999869,0.801398657609466,0.651239882801038,0.3773378080658414,0.10797765305693496,0.9457484384804296,1.0
0.7921895572993758,0.2448967578249233,0.11176638294409214,0.381638124319883,0.001493052816166074,0.039954035494766615,0.9216256028759872,0.07830647061930296,0.19091786449498135,0.98294165506686,0.4539755270867447,0.025043022089753064,0.04919743715833546,0.4051076725294069,0.7507917560734947,0.20403866967329495,0.5911611266641753,0.3853435777283142,0.923159886892302,0.8236375420439398,1.0
0.8455430530016006,0.2894223181304406,0.07991315347973227,0.7398876054079242,0.2117947739166728,0.2504806458789132,0.4852920016571163,0.2415982980878552,0.6622902602943229,0.38706371210555546,0.829566816280514,0.7928292409402949,0.5665672408417838,0.03216183365569725,0.8761212962553782,0.6258955356422505,0.023791744998907568,0.8788011194092921,0.37388467285131466,0.8859630250659671,1.0
0.7522371858842842,0.35753242570939225,0.8984474343646756,0.8909588512934535,0.6666616316675957,0.669580554564917,0.7423454173508648,0.7251523538913517,0.988738213622114,0.28283905729705405,0.1838924270716199,0.97530336910119,0.8724253387398279,0.7813412207809961,0.8299238141162742,0.7057246797698227,0.05737088421457081,0.3459271047659651,0.7374084498451962,0.4119284995104157,0.0
0.02404067361139639,0.4064603419852196,0.2494981937709472,0.4276430482442226,0.3236205209605494,0.18408531820217056,0.35082116768977845,0.18599483225082336,0.8518461816797464,0.06019880224566865,0.998249120389334,0.8749692121716545,0.9061388203920095,0.4738192971493737,0.7951593477884226,0.6863081280800429,0.008645963826360958,0.24133555871803725,0.9152270480046372,0.3304322226906053,1.0
0.9325851695679228,0.9607261963033652,0.23961118496359546,0.8606134407868539,0.6906734395738582,0.053242160248308634,0.3849942913869943,0.2377091437170624,0.6613605651787656,0.5781574626856247,0.5265491337112876,0.07747227912457877,0.6171408439192437,0.23142259175985325,0.03727347516272783,0.7521057177575462,0.06283138395615817,0.26511884348354464,0.333584787908254,0.8572544360667786,0.0
0.7642530586139302,0.02229370498691452,0.5882093707801961,0.4113729447241873,0.2320162693110771,0.06237512922409327,0.5434693324633323,0.5838657993645782,0.4824536487876516,0.3729210545269655,0.15941367998327094,0.8232805784688866,0.12138006670493985,0.11450896115784705,0.23988560714839524,0.5195187828070225,0.8367777832743257,0.1000135497197402,0.3006465434113329,0.0930815425022088,1.0
0.050743819246405815,0.14946310276871722,0.1349490519603066,0.0384458659199588,0.03831538978351834,0.8193496365157432,0.6635036315794983,0.9599030755252212,0.6153120292942911,0.75463803679888,0.8420181139441708,0.02601652884962735,0.4160653188350609,0.10350362218500876,0.3184002883035532,0.2186949481957955,0.024681827793598957,0.12508059471328858,0.9611866555017294,0.8454346176858104,1.0
0.31029699757247753,0.6069909972264393,0.6254188296622164,0.7166051737253809,0.10546520390258753,0.642118573585685,0.9028631184434708,0.15947961105571296,0.8712802352291459,0.07126115120081622,0.22425960833434389,0.4438146928571812,0.14949809671439096,0.8487944533534779,0.5436149783951489,0.4508160084662133,0.2911037563265626,0.8723063694857726,0.8248312383103312,0.3757656716867841,1.0
0.08595992727127855,0.8537381427922239,0.32105877142903905,0.9261122044121206,0.012532005781087594,0.9163453183940232,0.3815524172563858,0.9919122762038036,0.35764901786265857,0.780971656910345,0.2766330004348321,0.36325043708377736,0.3765809945458489,0.9679904154812544,0.4719708674778437,0.3792724563390283,0.5637803337973769,0.9900803930205624,0.3431014204473655,0.37746020912458794,1.0
0.2084152768873252,0.0035570474455729477,0.911084226133694,0.1840727504017715,0.801478476260382,0.41954285269536107,0.9659710409214178,0.5131489750094265,0.0502281636359293,0.8565699256021206,0.03527533694923635,0.931695873279796,0.7843386362541658,0.4947798582953045,0.6885551171684804,0.8634724172209353,0.157790461429953,0.13263308667248885,0.8577558702510868,0.3792985627278108,0.0
0.3283902850807303,0.8510870478495876,0.05373346657966005,0.7226186640021592,0.3597779007316137,0.4183660374769329,0.8235001224525802,0.6711738918233063,0.2828982084277202,0.0858579082181885,0.406917848540007,0.97253680816373,0.25671988977492805,0.8382526666187603,0.23545732089731866,0.6443232301278384,0.20540376276963435,0.8184361990073689,0.08275919180969804,0.028517041025905913,0.0
0.6146550499327001,0.2886699514831084,0.4640305443884376,0.1880671257937343,0.8943184437636461,0.7639405828311705,0.5175019375434747,0.9330335637667684,0.5861921756207163,0.3326027933530208,0.7281145368454158,0.5422028271125264,0.5479578683159501,0.6122637762863687,0.3402935699573312,0.6851970357209265,0.14642706859929888,0.7429213342931394,0.31082884074495576,0.13900646753100598,0.0
0.1112428842294254,0.8497119669160692,0.3072493591024966,0.4529428040916201,0.8817910958207043,0.9587057248920572,0.12300619088299534,0.7312022597362187,0.2888425004005664,0.3571160620321552,0.9512317751495896,0.9499617291358122,0.1766147385507233,0.6024068082553354,0.22803727508314545,0.06605982758355877,0.3453770371049243,0.4577746408272762,0.021281472859388303,0.6493613084511032,0.0
0.2404077058541025,0.8451930540739869,0.8030636372031933,0.20376773005545654,0.3160026579015697,0.3764874673815284,0.6975007746144947,0.6323793800076117,0.6783347311879672,0.3078745465740209,0.13892529805124187,0.7091851065579444,0.002938394649941723,0.7840984064247586,0.7055864004249954,0.35927523526036764,0.8857892742634709,0.023546804915621444,0.5602860230624139,0.941700716060586,0.0
0.7006681652260041,0.2832590754853413,0.2268916833367885,0.7795339420556715,0.8067746211446248,0.366446698631742,0.9518505000095688,0.001336710367882743,0.4850708088475739,0.2696520570321573,0.1446751679873941,0.8350027490785739,0.3058780809058006,0.056124457929943694,0.9374182708375228,0.24028632436995054,0.7554842529785971,0.025828677996899474,0.5768952548824182,0.8528441334611924,0.0
0.9054470281992067,0.22244265085885107,0.9220774355165612,0.6440558809103119,0.2826850027961474,0.5937974421703085,0.7121649638325541,0.6832012913609504,0.9479891983640134,0.98623683185203,0.07574481162780156,0.6069186704313444,0.6413387856775153,0.16366706118546182,0.9648627434140938,0.2800240881559805,0.4874751933326867,0.6104282616152099,0.18608571738290813,0.6654951028632233,0.0
0.04585174615202803,0.2339214164844832,0.049387974457683385,0.058307018034200686,0.2324692092572719,0.5895067201370129,0.7317286574193778,0.3773943075468815,0.4300680564524929,0.9192265837445855,0.8749529454688465,0.2896492530168729,0.5913064619798077,0.08358697352991272,0.8322424688024462,0.5038092302007794,0.3471418113186805,0.4989389900730787,0.3816646963545405,0.1291856236613409,0.0
0.6743255665043645,0.11266967595389865,0.502752933629686,0.01611435728397992,0.6141250350028444,0.5169205219695714,0.2802207776242215,0.5010522364681043,0.5268657299974912,0.0494095174542174,0.8105380180271001,0.8975599210317929,0.6398212160360722,0.8093625831038831,0.1733019819414101,0.6783300960985316,0.980924464002818,0.3642861860066796,0.5936691025463936,0.39981252479527896,0.0
0.30661742959484783,0.029610931866399626,0.1122128660626639,0.046837312243056865,0.6176783055152993,0.2912767733117244,0.22458718402770966,0.15158530646493584,0.6395075399624858,0.2611633523501348,0.3915181403584793,0.4977001899396405,0.17229088844469975,0.8914273151201372,0.42497414590653737,0.314697328057314,0.7639520207967382,0.9985207705163012,0.8072799478498865,0.9820179785313541,1.0
0.6811282183821853,0.4931488135192559,0.8513816089676021,0.4285777887421818,0.2149989377013437,0.9062444899108536,0.6538765057935401,0.7740042099728022,0.39123983369515947,0.7789713793893469,0.3107049827127455,0.25145022000125195,0.8522397024948885,0.27411051055378,0.6413009195389536,0.8140913679912055,0.17475509365667952,0.21215898899703367,0.29531603119994243,0.022616397280299738,1.0
0.27536909672847043,0.8833825765889008,0.3636510043375985,0.8613224427782453,0.601997583649808,0.569999421422014,0.08423278587295235,0.4475200279994038,0.15114607089751486,0.11015179364030148,0.8920238461639876,0.472222335257066,0.09630394332887626,0.4091649445963647,0.09942949379192,0.2385108766645148,0.5334412306579946,0.7050689312032176,0.00971789854106131,0.5488473731141124,0.0
0.6305769746709876,0.7896958149280792,0.08764245075274457,0.7490953636098828,0.5950273778820608,0.6597883265417132,0.2585010919052855,0.38799409439157295,0.4474683218155068,0.3002377757538556,0.8173615230074538,0.7153016358916172,0.6142298148321269,0.4518626231221872,0.13424949564288746,0.983531576659204,0.4997253181149986,0.45000793151259066,0.6487216343720376,0.3737752937739417,1.0
0.3510807319834565,0.3296197740004452,0.2054507603256264,0.6620904140070357,0.648411000985306,0.5968530069193708,0.3177635945227938,0.009507190266779264,0.2283436561240192,0.9741294127229736,0.5789659529632366,0.5800404691003478,0.5998465725695927,0.5877852592536627,0.5186362583961555,0.8871951926892646,0.3292977974459458,0.16706536274835848,0.3422939885929691,0.6801164673866996,0.0
0.2094055421479608,0.9163422174013168,0.09708279144660337,0.8342324236071673,0.01060695089026098,0.6234943280032708,0.1615797541217685,0.6266532530187712,0.7365329008677115,0.8752915453241596,0.1266304990630598,0.5162192397495501,0.3622771486796913,0.9252530958309256,0.5922807217613171,0.39752122635540255,0.3109491036512915,0.6730106374716501,0.1155977915330474,0.9963189571951432,1.0
0.2137167320531448,0.4618019595156319,0.5907851989571187,0.7838345350268773,0.499707502377773,0.3496701039544742,0.6335398311029188,0.5845240497762634,0.053811530238318084,0.5792125534186713,0.5370656443120794,0.586649743110224,0.5375939086183547,0.2783157317037346,0.4338576700201987,0.4173150518887712,0.6366786547136347,0.7039364515108575,0.30799977892026803,0.2324684310595017,1.0
0.09534934875446488,0.17664308473888146,0.19693183477715648,0.9034671447976156,0.9998958240216,0.8082676636165126,0.4976335811233521,0.09702480827433513,0.7154962706310645,0.754179131044804,0.21127513810657672,0.6083266141904701,0.7137215494611865,0.1277449622758806,0.1663396715133506,0.5782030040336135,0.18511330265302173,0.4515514613215452,0.2899610357406154,0.866769696214032,0.0
0.3531205578315494,0.3225393437794003,0.9194736662633248,0.45474953990526706,0.7823212752763508,0.6923428671471233,0.1976240513264126,0.7454147216695572,0.7830282912832733,0.5911879129662618,0.07302897658432506,0.9678275225596271,0.23988959273191854,0.6277277815582262,0.8560204243365037,0.9950547913945682,0.8579321163944755,0.042288965751366425,0.6300525752523832,0.6919481443404666,0.0
0.5911803387271332,0.26189298146547235,0.28687064602879675,0.10603016985465463,0.8671709358090282,0.8221996928978245,0.7601179709329924,0.2592340924405245,0.9379363202182882,0.14232413796511512,0.22144902427712296,0.4900299851745433,0.7481485540429704,0.062168661941994004,0.30815819879792106,0.5968555532350946,0.7506661076690722,0.2666997874015613,0.521312401437655,0.06054464960030681,1.0
0.6169525621399407,0.19238660425009768,0.22130681767582705,0.2974077940065808,0.9508174829340698,0.500581026938334,0.5036411592356246,0.25382244336089776,0.4845057801919605,0.5831135929958662,0.07101943233226338,0.03257123593932554,0.4088663651145323,0.4455568700723067,0.7112385094460025,0.4464309271835956,0.8576810910107362,0.7721749524140388,0.3604891954480591,0.4322956206269388,1.0
0.7913935281466269,0.20160989094170775,0.20803574015400786,0.6380117202926819,0.4313289826762139,0.8495430678722656,0.8681757613025112,0.9775264722032554,0.10135736427335797,0.2158344256466672,0.8664090617988676,0.12487138059645653,0.612179612511553,0.9957261632667054,0.1396573692150569,0.07483456024696722,0.2382669193989475,0.052022404096485286,0.4552636519669235,0.5627299625540775,0.0
0.3022450592366235,0.2798335327377461,0.1305690607411012,0.23728737135426514,0.9388219227807654,0.8685822892086928,0.9639952565143888,0.987621078710834,0.07649548516559179,0.4173221501122527,0.3594745021546427,0.31216553437250505,0.6910803447082379,0.07225865946897081,0.4019500445876189,0.15375886416703832,0.15301718863266345,0.6220279743686467,0.9042960485980566,0.8263487744385293,0.0
0.08041798950237944,0.023081860058104756,0.4302343444841431,0.5700025965324416,0.006911522539319147,0.20286934901337905,0.6286627885376984,0.2956257388799727,0.12960779502794773,0.7277450069039693,0.6693578164451178,0.22522818939167644,0.7828698836063499,0.6426667264960496,0.36336122874745536,0.8880370953927328,0.7810751049016441,0.5510227932246734,0.2294689371899997,0.03245112855771337,0.0
0.9046761863858428,0.04075602115934318,0.2375248296000596,0.26853590586138965,0.8067330528786958,0.024193135503578374,0.14805218003881582,0.8521223566007899,0.8787241617252394,0.046980697017687145,0.7154376982882814,0.8815933563983783,0.2971829698419378,0.5650370740384739,0.3444623136199145,0.8089570385240409,0.13775297762643435,0.7506802311722751,0.13199618936240887,0.9484212539952176,0.0
0.8107556988932818,0.05178973441285617,0.2589686947435161,0.04354265754279607,0.7065100832692147,0.6412686572990558,0.9448773046918252,0.06368961020347685,0.4614184286568761,0.5346573592592301,0.980073999347754,0.8090460413907145,0.022857633880104755,0.2578432282842167,0.15133314058159475,0.2479576137708125,0.2572786105539693,0.492710601714848,0.7845840755881174,0.2492117392313459,1.0
0.8886107029678495,0.2291386268841101,0.8888997052030948,0.3771845821583003,0.8026851266935926,0.915649410580373,0.537691091974972,0.2866325047927759,0.7838131333205238,0.9819268014641122,0.6214762587027405,0.7473091027943427,0.6746947737787241,0.290199996204757,0.08456460025748758,0.35936601949708125,0.39117804006735546,0.4959929038499842,0.17550156601431155,0.07630961038444317,1.0
0.9888135554224956,0.05854596206209395,0.6199344373103183,0.6496663448577439,0.926574221501311,0.4987001379483337,0.8338904990927302,0.3596320906835748,0.3574782494383273,0.4700302764907575,0.3679796419870781,0.7778973548204052,0.6293162953132253,0.8719462367956822,0.3423572327459755,0.1242013582785796,0.5769297672031934,0.3714522592023624,0.5335571469497565,0.5249245621529194,0.0
0.8082036914893782,0.28300088278430124,0.9090204910988058,0.4688522923110845,0.7989219674671427,0.8424577867494162,0.8141382497407563,0.007825356404861927,0.9115355173880784,0.28216905965519895,0.7934320049755614,0.7177415841875336,0.4179991444200084,0.06954428540154245,0.4070156933719885,0.26428683229815153,0.2490591065768758,0.07684991192498836,0.4744364462146844,0.5160133321168752,1.0
0.26414423819474697,0.4143086509768295,0.026858760523854053,0.8427135346815406,0.7380495654788563,0.16766701411948948,0.26501186288315337,0.7237036104811528,0.9062957558857756,0.8883995361060629,0.12367578067407392,0.025818832446810717,0.2527723240307501,0.9632074834783266,0.3930682734877639,0.547853021835815,0.12970183422736434,0.5115560008361422,0.4885207171744216,0.6279025065931698,0.0
